Frame,Joint,Angle (Degrees)
38,28 to 30,159.44395478041653
38,11 to 23,-83.55839990066497
38,27 to 31,0.0
38,25 to 27,101.97613244420336
39,3 to 7,-53.13010235415598
39,23 to 25,153.434948822922
39,28 to 30,-176.18592516570965
39,11 to 23,-82.11686068327027
39,27 to 31,9.727578551401603
39,25 to 27,110.05609473657542
40,3 to 7,-53.13010235415598
40,23 to 25,-170.53767779197437
40,28 to 30,-168.6900675259798
40,11 to 23,-81.2538377374448
40,27 to 31,17.92791976200724
40,25 to 27,108.99665415548857
41,15 to 21,154.9831065219
41,16 to 20,155.22485943116808
41,18 to 20,140.19442890773482
41,3 to 7,-60.94539590092286
41,14 to 16,25.20112364547507
41,23 to 25,-168.6900675259798
41,28 to 30,-171.86989764584402
41,11 to 23,-78.85711014166068
41,27 to 31,21.161259816828277
41,16 to 18,-104.03624346792648
41,25 to 27,109.8321298502184
42,15 to 21,160.55996517182382
42,16 to 20,160.3461759419467
42,18 to 20,145.30484646876604
42,3 to 7,-66.03751102542182
42,14 to 16,27.89727103094763
42,23 to 25,180.0
42,28 to 30,153.434948822922
42,11 to 23,-77.66091272167381
42,27 to 31,13.392497753751098
42,16 to 18,-104.03624346792648
42,25 to 27,102.3390872783262
43,15 to 21,160.55996517182382
43,16 to 20,164.05460409907712
43,18 to 20,145.30484646876604
43,3 to 7,-70.01689347810003
43,14 to 16,29.054604099077146
43,23 to 25,153.434948822922
43,28 to 30,104.03624346792648
43,11 to 23,-78.15792388467223
43,27 to 31,11.309932474020213
43,16 to 18,-101.30993247402021
43,25 to 27,99.7524249416538
44,15 to 21,156.80140948635182
44,16 to 20,157.16634582208246
44,18 to 20,144.78240703180728
44,3 to 7,-55.00797980144134
44,14 to 16,15.945395900922854
44,23 to 25,161.565051177078
44,28 to 30,90.0
44,11 to 23,-79.2157021324374
44,27 to 31,10.619655276155134
44,16 to 18,-116.56505117707799
44,25 to 27,97.88313931672974
45,15 to 21,155.55604521958347
45,16 to 20,155.77225468204585
45,18 to 20,145.61965527615513
45,3 to 7,-74.74488129694222
45,14 to 16,13.392497753751098
45,23 to 25,18.43494882292201
45,28 to 30,23.19859051364819
45,11 to 23,-80.8376529542783
45,27 to 31,-68.19859051364818
45,16 to 18,-104.03624346792648
45,25 to 27,91.70981404414152
46,15 to 21,153.434948822922
46,16 to 20,152.35402463626133
46,18 to 20,143.13010235415598
46,3 to 7,-74.74488129694222
46,14 to 16,10.304846468766033
46,23 to 25,14.036243467926479
46,28 to 30,26.56505117707799
46,11 to 23,-78.69006752597979
46,27 to 31,-146.30993247402023
46,16 to 18,-104.03624346792648
46,25 to 27,87.47388308838046
47,15 to 21,152.52556837372288
47,16 to 20,153.434948822922
47,18 to 20,145.00797980144134
47,3 to 7,-84.8055710922652
47,14 to 16,7.125016348901798
47,23 to 25,10.304846468766033
47,28 to 30,19.025606037568682
47,11 to 23,-77.96940390346214
47,27 to 31,-153.434948822922
47,16 to 18,-123.69006752597979
47,25 to 27,84.20720350496785
48,15 to 21,150.01836063115067
48,16 to 20,148.67130713219584
48,18 to 20,141.00900595749454
48,3 to 7,-74.74488129694222
48,14 to 16,2.3859440303888126
48,23 to 25,12.994616791916505
48,28 to 30,15.255118703057777
48,11 to 23,-78.15792388467223
48,27 to 31,-153.434948822922
48,16 to 18,-123.69006752597979
48,25 to 27,82.5685920288275
49,15 to 21,147.3807569288072
49,16 to 20,144.46232220802563
49,18 to 20,136.54815769897797
49,3 to 7,-74.74488129694222
49,14 to 16,-2.8624052261117474
49,23 to 25,15.945395900922854
49,28 to 30,14.826479970355665
49,11 to 23,-77.07400087529405
49,27 to 31,-155.77225468204585
49,16 to 18,-123.69006752597979
49,25 to 27,83.1909498203866
50,15 to 21,140.71059313749967
50,16 to 20,139.89909245378777
50,18 to 20,131.82016988013575
50,3 to 7,-84.28940686250037
50,14 to 16,-6.34019174590991
50,23 to 25,12.994616791916505
50,28 to 30,15.945395900922854
50,11 to 23,-74.18080605249986
50,27 to 31,-154.65382405805332
50,16 to 18,-123.69006752597979
50,25 to 27,85.79464299829141
51,15 to 21,139.89909245378777
51,16 to 20,138.81407483429035
51,18 to 20,131.42366562500266
51,3 to 7,-90.0
51,14 to 16,-12.528807709151511
51,23 to 25,15.255118703057777
51,28 to 30,15.945395900922854
51,11 to 23,-72.69947280805499
51,27 to 31,-155.77225468204585
51,16 to 18,-108.43494882292202
51,25 to 27,85.85537625889572
52,15 to 21,141.00900595749454
52,16 to 20,139.89909245378777
52,18 to 20,133.45184230102205
52,3 to 7,-63.43494882292201
52,14 to 16,-10.007979801441337
52,23 to 25,10.304846468766033
52,28 to 30,15.945395900922854
52,11 to 23,-71.56505117707799
52,27 to 31,-160.01689347810003
52,16 to 18,-108.43494882292202
52,25 to 27,86.72951207681645
53,15 to 21,129.47245984834385
53,16 to 20,130.91438322002512
53,18 to 20,123.69006752597979
53,3 to 7,-82.8749836510982
53,14 to 16,-12.094757077012101
53,23 to 25,18.43494882292201
53,28 to 30,23.629377730656817
53,11 to 23,-68.89516141507036
53,27 to 31,-156.50143432404792
53,16 to 18,-108.43494882292202
53,25 to 27,87.61405596961119
54,15 to 21,135.0
54,16 to 20,129.28940686250036
54,18 to 20,119.74488129694222
54,3 to 7,-90.0
54,14 to 16,0.0
54,23 to 25,53.13010235415598
54,28 to 30,35.134193056915635
54,11 to 23,-66.92958775017536
54,27 to 31,-152.24145939893998
54,16 to 18,-108.43494882292202
54,25 to 27,87.64670313389169
55,15 to 21,137.48955292199918
55,16 to 20,135.0
55,18 to 20,125.53767779197437
55,3 to 7,-56.309932474020215
55,14 to 16,5.194428907734806
55,23 to 25,63.43494882292201
55,28 to 30,39.559667968994496
55,11 to 23,-66.13982480865766
55,27 to 31,-144.46232220802563
55,16 to 18,-108.43494882292202
55,25 to 27,91.569354804749
56,15 to 21,137.72631099390625
56,16 to 20,129.28940686250036
56,18 to 20,119.74488129694222
56,3 to 7,-63.43494882292201
56,14 to 16,11.309932474020213
56,23 to 25,68.19859051364818
56,28 to 30,40.60129464500447
56,11 to 23,-64.35899417569472
56,27 to 31,-131.98721249581666
56,16 to 18,-108.43494882292202
56,25 to 27,93.97249594075066
57,15 to 21,120.96375653207352
57,16 to 20,114.44395478041653
57,18 to 20,105.94539590092286
57,3 to 7,-90.0
57,14 to 16,26.56505117707799
57,23 to 25,63.43494882292201
57,28 to 30,49.899092453787766
57,11 to 23,-67.21759426951832
57,27 to 31,-114.44395478041653
57,16 to 18,-108.43494882292202
57,25 to 27,94.76364169072617
58,15 to 21,118.61045966596521
58,16 to 20,106.69924423399362
58,18 to 20,94.76364169072617
58,3 to 7,-104.03624346792648
58,14 to 16,21.80140948635181
58,23 to 25,45.0
58,28 to 30,67.61986494804043
58,11 to 23,-74.9315118405078
58,27 to 31,-66.80140948635182
58,16 to 18,-135.0
58,25 to 27,98.24632081446853
59,15 to 21,101.30993247402021
59,16 to 20,96.3401917459099
59,18 to 20,95.1944289077348
59,3 to 7,-102.52880770915151
59,14 to 16,26.56505117707799
59,23 to 25,104.03624346792648
59,28 to 30,73.61045966596522
59,11 to 23,-70.90650799951439
59,27 to 31,-57.9946167919165
59,16 to 18,-90.0
59,25 to 27,98.24632081446853
60,15 to 21,123.69006752597979
60,16 to 20,129.8055710922652
60,18 to 20,105.25511870305779
60,3 to 7,-90.0
60,14 to 16,37.874983651098205
60,23 to 25,153.434948822922
60,28 to 30,85.23635830927383
60,11 to 23,-79.43898930880363
60,27 to 31,-28.61045966596522
60,16 to 18,-111.80140948635182
60,25 to 27,95.79279649503216
61,15 to 21,138.01278750418336
61,16 to 20,141.34019174590992
61,18 to 20,126.86989764584402
61,3 to 7,-70.01689347810003
61,14 to 16,23.19859051364819
61,23 to 25,151.3895403340348
61,28 to 30,114.44395478041653
61,11 to 23,-78.51800864525191
61,27 to 31,-12.094757077012101
61,16 to 18,-104.03624346792648
61,25 to 27,94.20535700170859
62,15 to 21,131.98721249581666
62,16 to 20,138.81407483429035
62,18 to 20,116.56505117707799
62,3 to 7,-75.96375653207353
62,14 to 16,31.6075022462489
62,23 to 25,150.94539590092285
62,28 to 30,131.18592516570965
62,11 to 23,-82.23483398157467
62,27 to 31,-5.710593137499642
62,16 to 18,-111.80140948635182
62,25 to 27,93.31778116833485
63,15 to 21,131.63353933657018
63,16 to 20,135.0
63,18 to 20,118.61045966596521
63,3 to 7,-65.55604521958347
63,14 to 16,28.61045966596522
63,23 to 25,161.565051177078
63,28 to 30,153.434948822922
63,11 to 23,-82.34934904464059
63,27 to 31,-5.710593137499642
63,16 to 18,-104.03624346792648
63,25 to 27,94.96974072811031
64,15 to 21,131.63353933657018
64,16 to 20,126.86989764584402
64,18 to 20,116.56505117707799
64,3 to 7,-71.56505117707799
64,14 to 16,28.30075576600638
64,23 to 25,158.19859051364818
64,28 to 30,162.34987578006988
64,11 to 23,-87.47388308838046
64,27 to 31,-2.935673446421173
64,16 to 18,-90.0
64,25 to 27,97.65065095535941
65,15 to 21,126.86989764584402
65,16 to 20,122.0053832080835
65,18 to 20,109.98310652189998
65,3 to 7,-94.39870535499554
65,14 to 16,34.69515353123397
65,23 to 25,157.38013505195957
65,28 to 30,173.6598082540901
65,11 to 23,-91.61353893288118
65,27 to 31,0.0
65,16 to 18,-108.43494882292202
65,25 to 27,100.30484646876603
66,15 to 21,110.55604521958347
66,16 to 20,104.03624346792648
66,18 to 20,95.1944289077348
66,3 to 7,-108.43494882292202
66,14 to 16,45.0
66,23 to 25,63.43494882292201
66,28 to 30,-8.972626614896393
66,11 to 23,-89.20427644726072
66,27 to 31,135.0
66,16 to 18,-108.43494882292202
66,25 to 27,79.99202019855866
67,15 to 21,60.25511870305778
67,16 to 20,63.43494882292201
67,18 to 20,68.19859051364818
67,3 to 7,-135.0
67,14 to 16,56.309932474020215
67,23 to 25,-15.255118703057777
67,28 to 30,-15.708637829015744
67,11 to 23,-87.64670313389169
67,27 to 31,163.3007557660064
67,16 to 18,-104.03624346792648
67,25 to 27,81.1932073055647
68,15 to 21,69.44395478041653
68,16 to 20,80.53767779197439
68,18 to 20,73.30075576600639
68,3 to 7,-132.27368900609375
68,14 to 16,51.34019174590991
68,23 to 25,-34.99202019855866
68,28 to 30,-11.309932474020213
68,11 to 23,-84.95754893082909
68,27 to 31,162.47443162627712
68,16 to 18,-116.56505117707799
68,25 to 27,81.43085812016236
69,15 to 21,165.96375653207352
69,16 to 20,180.0
69,18 to 20,128.6598082540901
69,3 to 7,-120.96375653207352
69,14 to 16,36.86989764584402
69,23 to 25,-90.0
69,28 to 30,-7.431407971172507
69,11 to 23,-83.08877288097531
69,27 to 31,165.96375653207352
69,16 to 18,-111.80140948635182
69,25 to 27,79.42647658143909
70,15 to 21,90.0
70,16 to 20,90.0
70,18 to 20,78.69006752597979
70,3 to 7,-144.46232220802563
70,14 to 16,41.98721249581666
70,23 to 25,-150.94539590092285
70,28 to 30,180.0
70,11 to 23,-96.61346048231475
70,27 to 31,0.0
70,16 to 18,-104.03624346792648
70,25 to 27,105.84308211768702
71,15 to 21,123.69006752597979
71,16 to 20,135.0
71,18 to 20,90.0
71,3 to 7,-129.8055710922652
71,14 to 16,41.98721249581666
71,23 to 25,-170.53767779197437
71,28 to 30,178.45184230102205
71,11 to 23,-94.89909245378777
71,27 to 31,1.0230301886678357
71,16 to 18,-104.03624346792648
71,25 to 27,107.94940299291389
72,15 to 21,56.309932474020215
72,16 to 20,26.56505117707799
72,18 to 20,71.56505117707799
72,3 to 7,-129.8055710922652
72,14 to 16,48.366460663429805
72,23 to 25,-174.28940686250036
72,28 to 30,180.0
72,11 to 23,-93.27048792318357
72,27 to 31,4.085616779974877
72,16 to 18,-90.0
72,25 to 27,110.46227152342222
73,15 to 21,165.96375653207352
73,16 to 20,-161.565051177078
73,18 to 20,123.69006752597979
73,3 to 7,-108.43494882292202
73,14 to 16,41.6335393365702
73,23 to 25,180.0
73,28 to 30,-173.29016319224309
73,11 to 23,-90.0
73,27 to 31,11.513831184487012
73,16 to 18,-104.03624346792648
73,25 to 27,113.4286928087454
74,15 to 21,146.30993247402023
74,16 to 20,180.0
74,18 to 20,116.56505117707799
74,3 to 7,-104.03624346792648
74,14 to 16,41.6335393365702
74,23 to 25,180.0
74,28 to 30,-168.02386755579664
74,11 to 23,-88.36342295838328
74,27 to 31,15.802513953935529
74,16 to 18,-104.03624346792648
74,25 to 27,116.56505117707799
75,15 to 21,116.56505117707799
75,16 to 20,135.0
75,18 to 20,105.94539590092286
75,3 to 7,-90.0
75,14 to 16,40.60129464500447
75,23 to 25,172.8749836510982
75,28 to 30,-165.52970589993413
75,11 to 23,-87.58049078334366
75,27 to 31,16.090816348852172
75,16 to 18,-104.03624346792648
75,25 to 27,118.17859010995917
76,16 to 20,126.86989764584402
76,18 to 20,104.03624346792648
76,3 to 7,-90.0
76,14 to 16,49.398705354995535
76,23 to 25,180.0
76,28 to 30,-160.01689347810003
76,11 to 23,-83.48019824834302
76,27 to 31,17.281498371816642
76,16 to 18,-104.03624346792648
76,25 to 27,118.12373538328882
77,3 to 7,-116.56505117707799
77,23 to 25,180.0
77,28 to 30,-168.6900675259798
77,11 to 23,-78.85711014166068
77,27 to 31,22.380135051959574
77,25 to 27,115.76932762433871
78,3 to 7,-116.56505117707799
78,23 to 25,135.0
78,28 to 30,156.80140948635182
78,11 to 23,-75.52970589993411
78,27 to 31,24.623564786163612
78,25 to 27,110.65891006330749
79,3 to 7,-105.94539590092286
79,23 to 25,0.0
79,28 to 30,120.96375653207352
79,11 to 23,-77.27564431457763
79,27 to 31,29.054604099077146
79,25 to 27,104.87568200163881
80,3 to 7,-71.56505117707799
80,23 to 25,180.0
80,28 to 30,90.0
80,11 to 23,-76.39945748334125
80,27 to 31,7.594643368591445
80,25 to 27,99.59313426273035
81,3 to 7,-63.43494882292201
81,23 to 25,-18.43494882292201
81,28 to 30,45.0
81,11 to 23,-78.69006752597979
81,27 to 31,28.30075576600638
81,25 to 27,101.4695303328669
82,3 to 7,161.565051177078
82,23 to 25,0.0
82,28 to 30,7.594643368591445
82,11 to 23,-79.01934998982645
82,27 to 31,78.69006752597979
82,25 to 27,94.08561677997488
83,3 to 7,159.44395478041653
83,23 to 25,-6.34019174590991
83,28 to 30,7.125016348901798
83,11 to 23,-78.19756579221645
83,27 to 31,153.434948822922
83,25 to 27,86.86364163166742
84,3 to 7,153.434948822922
84,23 to 25,26.56505117707799
84,28 to 30,15.255118703057777
84,11 to 23,-75.55596427550776
84,27 to 31,36.86989764584402
84,25 to 27,90.81845546168861
85,3 to 7,18.43494882292201
85,23 to 25,14.036243467926479
85,28 to 30,8.530765609948133
85,11 to 23,-75.55596427550776
85,27 to 31,171.0273733851036
85,25 to 27,75.21727395738434
86,3 to 7,-71.56505117707799
86,23 to 25,2.7263109939062655
86,28 to 30,9.865806943084367
86,11 to 23,-76.80938928779315
86,27 to 31,-174.64417495714483
86,25 to 27,81.31364541876334
87,3 to 7,-71.56505117707799
87,23 to 25,0.0
87,28 to 30,8.471144633014832
87,11 to 23,-75.1243179983612
87,27 to 31,-175.10090754621226
87,25 to 27,80.53767779197439
88,3 to 7,-68.19859051364818
88,23 to 25,-2.602562202499806
88,28 to 30,8.297144969836873
88,11 to 23,-73.2173558547293
88,27 to 31,-176.63353933657018
88,25 to 27,83.57125225117015
89,3 to 7,-69.44395478041653
89,23 to 25,0.0
89,28 to 30,9.659893078442336
89,11 to 23,-69.94390526342458
89,27 to 31,-174.8055710922652
89,25 to 27,83.6598082540901
90,3 to 7,-82.8749836510982
90,23 to 25,0.0
90,28 to 30,12.264773727892402
90,11 to 23,-67.86450812189965
90,27 to 31,-173.08877288097534
90,25 to 27,85.30131948270056
91,3 to 7,-75.96375653207353
91,23 to 25,-15.945395900922854
91,28 to 30,23.025492008528037
91,11 to 23,-60.48850144290969
91,27 to 31,180.0
91,25 to 27,85.42607874009914
92,3 to 7,-94.76364169072617
92,23 to 25,-33.690067525979785
92,28 to 30,63.43494882292201
92,11 to 23,-79.54009090707088
92,27 to 31,7.594643368591445
92,25 to 27,98.9726266148964
93,3 to 7,-108.43494882292202
93,23 to 25,-45.0
93,28 to 30,36.15818543980833
93,11 to 23,-63.86899945506142
93,27 to 31,-138.01278750418336
93,25 to 27,90.72522429905925
94,3 to 7,-116.56505117707799
94,23 to 25,0.0
94,28 to 30,48.179830119864235
94,11 to 23,-70.09625046269217
94,27 to 31,-116.56505117707799
94,25 to 27,95.5721978039638
95,3 to 7,-83.6598082540901
95,23 to 25,18.43494882292201
95,28 to 30,53.97262661489639
95,11 to 23,-68.38522105721376
95,27 to 31,-105.94539590092286
95,25 to 27,94.9392155421262
96,3 to 7,-108.43494882292202
96,23 to 25,11.309932474020213
96,28 to 30,68.19859051364818
96,11 to 23,-75.25643716352927
96,27 to 31,-63.43494882292201
96,25 to 27,97.54942176826327
97,3 to 7,-127.56859202882748
97,23 to 25,14.036243467926479
97,28 to 30,78.11134196037202
97,11 to 23,-78.87081071038882
97,27 to 31,-49.08561677997488
97,25 to 27,98.32565033042684
98,3 to 7,-135.0
98,23 to 25,26.56505117707799
98,28 to 30,85.23635830927383
98,11 to 23,-84.12260739335687
98,27 to 31,-43.025065989118026
98,25 to 27,97.03794076318468
99,3 to 7,-138.57633437499737
99,23 to 25,8.13010235415598
99,28 to 30,66.80140948635182
99,11 to 23,-85.16958004171006
99,27 to 31,-32.005383208083494
99,25 to 27,97.9269266826896
100,3 to 7,-136.97493401088198
100,23 to 25,0.0
100,28 to 30,-10.304846468766033
100,11 to 23,-84.66784111834045
100,27 to 31,18.43494882292201
100,25 to 27,93.81407483429037
101,3 to 7,-154.65382405805332
101,23 to 25,0.0
101,28 to 30,-21.80140948635181
101,11 to 23,-81.46923439005187
101,27 to 31,71.56505117707799
101,25 to 27,90.77422016492807
102,3 to 7,-172.8749836510982
102,23 to 25,-9.462322208025617
102,28 to 30,-16.189206257026942
102,11 to 23,-82.0730733173104
102,27 to 31,160.55996517182382
102,25 to 27,83.8298249049704
103,3 to 7,-173.15722658736905
103,23 to 25,56.309932474020215
103,28 to 30,-144.46232220802563
103,11 to 23,-91.41442321140215
103,27 to 31,-3.1798301198642345
103,25 to 27,91.52752544221293
104,3 to 7,177.9545915111128
104,23 to 25,-4.398705354995532
104,28 to 30,-18.970407808486545
104,11 to 23,-82.50414236027014
104,27 to 31,153.434948822922
104,25 to 27,80.81116392264124
105,3 to 7,176.18592516570965
105,23 to 25,-7.125016348901798
105,28 to 30,-18.43494882292201
105,11 to 23,-80.03619581009282
105,27 to 31,157.38013505195957
105,25 to 27,80.67640822186199
106,3 to 7,178.09084756700364
106,23 to 25,4.085616779974877
106,28 to 30,-15.524110996754258
106,11 to 23,-76.89079180184571
106,27 to 31,157.38013505195957
106,25 to 27,84.03551289874689
107,3 to 7,176.30861401354872
107,23 to 25,0.0
107,28 to 30,-12.994616791916505
107,11 to 23,-75.57922687248902
107,27 to 31,159.67686317033704
107,25 to 27,84.95754893082909
108,3 to 7,180.0
108,23 to 25,158.19859051364818
108,28 to 30,-174.64417495714483
108,11 to 23,-93.17983011986423
108,27 to 31,3.4336303624505224
108,25 to 27,111.03751102542182
109,3 to 7,180.0
109,23 to 25,149.03624346792648
109,28 to 30,178.21008939175394
109,11 to 23,-91.63657704161672
109,27 to 31,2.33730585912382
109,25 to 27,113.96248897457819
110,3 to 7,-167.47119229084848
110,23 to 25,120.96375653207352
110,28 to 30,180.0
110,11 to 23,-88.38646106711883
110,27 to 31,9.462322208025617
110,25 to 27,118.12373538328882
111,3 to 7,-160.3461759419467
111,23 to 25,104.03624346792648
111,28 to 30,177.70938995736148
111,11 to 23,-86.72951207681645
111,27 to 31,13.448615051686517
111,25 to 27,120.06858282186246
112,3 to 7,-157.38013505195957
112,23 to 25,63.43494882292201
112,28 to 30,172.40535663140858
112,11 to 23,-82.34934904464059
112,27 to 31,14.381394591090604
112,25 to 27,117.71850162818338
113,3 to 7,-146.30993247402023
113,23 to 25,35.53767779197438
113,28 to 30,130.6012946450045
113,11 to 23,-77.96940390346214
113,27 to 31,18.43494882292201
113,25 to 27,116.17528998175993
114,3 to 7,-139.39870535499554
114,23 to 25,22.619864948040426
114,28 to 30,105.94539590092286
114,11 to 23,-80.98067756861832
114,27 to 31,22.833654177917545
114,25 to 27,111.16125981682828
115,3 to 7,-110.55604521958347
115,23 to 25,18.43494882292201
115,28 to 30,80.53767779197439
115,11 to 23,-81.2538377374448
115,27 to 31,25.016893478100023
115,25 to 27,105.47863816541836
116,3 to 7,-98.13010235415598
116,23 to 25,6.009005957494525
116,28 to 30,45.0
116,11 to 23,-84.20720350496785
116,27 to 31,26.56505117707799
116,25 to 27,108.43494882292202
117,3 to 7,-111.80140948635182
117,23 to 25,2.489552921999156
117,28 to 30,10.619655276155134
117,11 to 23,-83.48019824834302
117,27 to 31,66.03751102542182
117,25 to 27,103.2405199151872
118,3 to 7,-128.6598082540901
118,23 to 25,-2.3859440303888126
118,28 to 30,9.090276920822323
118,11 to 23,-82.77568430595467
118,27 to 31,180.0
118,25 to 27,97.39959465988711
119,3 to 7,-150.25511870305778
119,23 to 25,0.0
119,28 to 30,3.2704879231835653
119,11 to 23,-82.30394827798344
119,27 to 31,-171.0273733851036
119,25 to 27,90.73452103425483
120,3 to 7,-125.53767779197437
120,23 to 25,-4.23639479905884
120,28 to 30,2.602562202499806
120,11 to 23,-82.1998121158183
120,27 to 31,-172.40535663140858
120,25 to 27,84.21760767763595
121,3 to 7,-96.3401917459099
121,23 to 25,-2.0454084888872277
121,28 to 30,2.33730585912382
121,11 to 23,-81.1932073055647
121,27 to 31,-172.30394827798344
121,25 to 27,81.14204123637165
122,3 to 7,-82.8749836510982
122,23 to 25,2.0454084888872277
122,28 to 30,4.316027519865624
122,11 to 23,-79.47921568612564
122,27 to 31,-169.21570213243743
122,25 to 27,78.69006752597979
123,3 to 7,-97.1250163489018
123,23 to 25,2.1210963966614536
123,28 to 30,3.1798301198642345
123,11 to 23,-77.12499844038753
123,27 to 31,-170.3112134396332
123,25 to 27,80.78897345918332
124,3 to 7,-96.3401917459099
124,23 to 25,4.573921259900861
124,28 to 30,3.1798301198642345
124,11 to 23,-74.05460409907715
124,27 to 31,-167.0053832080835
124,25 to 27,82.50414236027014
125,3 to 7,-81.86989764584403
125,23 to 25,22.380135051959574
125,28 to 30,8.914926957147866
125,11 to 23,-80.78897345918332
125,27 to 31,-162.18111108547723
125,25 to 27,87.76882539196876
126,3 to 7,-75.06858282186245
126,23 to 25,170.53767779197437
126,28 to 30,-175.10090754621226
126,11 to 23,-84.66784111834045
126,27 to 31,4.537772507906652
126,25 to 27,118.49563861824498
127,3 to 7,-71.56505117707799
127,23 to 25,174.8055710922652
127,28 to 30,-165.96375653207352
127,11 to 23,-92.2025981617658
127,27 to 31,14.237280465761085
127,25 to 27,119.5387822595581
128,3 to 7,-99.46232220802563
128,23 to 25,18.43494882292201
128,28 to 30,38.65980825409009
128,11 to 23,-70.09625046269217
128,27 to 31,177.6140559696112
128,25 to 27,90.0
129,3 to 7,-104.03624346792648
129,23 to 25,21.80140948635181
129,28 to 30,34.59228868750995
129,11 to 23,-63.853158764419106
129,27 to 31,-160.9065079995144
129,25 to 27,92.2025981617658
130,3 to 7,-82.40535663140857
130,23 to 25,29.74488129694222
130,28 to 30,38.41805534482199
130,11 to 23,-61.76255446183274
130,27 to 31,-153.434948822922
130,25 to 27,94.28915332881903
131,3 to 7,-119.74488129694222
131,23 to 25,39.80557109226519
131,28 to 30,47.862405226111754
131,11 to 23,-65.09523119190482
131,27 to 31,-123.69006752597979
131,25 to 27,96.41878673023879
132,3 to 7,-135.0
132,23 to 25,26.56505117707799
132,28 to 30,49.635463426902646
132,11 to 23,-70.09625046269217
132,27 to 31,-116.56505117707799
132,25 to 27,96.49934627965457
133,3 to 7,-141.34019174590992
133,23 to 25,29.054604099077146
133,28 to 30,57.724355685422374
133,11 to 23,-77.27564431457763
133,27 to 31,-73.30075576600639
133,25 to 27,98.02723751043196
134,3 to 7,-149.03624346792648
134,23 to 25,21.80140948635181
134,28 to 30,60.25511870305778
134,11 to 23,-83.94580810588516
134,27 to 31,-69.77514056883192
134,25 to 27,96.70983680775694
135,3 to 7,-154.29004621918875
135,23 to 25,19.98310652189998
135,28 to 30,64.79887635452492
135,11 to 23,-85.85537625889572
135,27 to 31,-59.53445508054013
135,25 to 27,97.64040676102677
136,3 to 7,-161.565051177078
136,23 to 25,22.619864948040426
136,28 to 30,63.43494882292201
136,11 to 23,-85.85537625889572
136,27 to 31,-56.309932474020215
136,25 to 27,98.85795876362836
137,3 to 7,-163.00917670801385
137,23 to 25,18.43494882292201
137,28 to 30,60.25511870305778
137,11 to 23,-88.33971763101721
137,27 to 31,-59.03624346792648
137,25 to 27,95.78239232236405
138,3 to 7,-167.79953127261922
138,23 to 25,19.98310652189998
138,28 to 30,36.86989764584402
138,11 to 23,-84.28940686250037
138,27 to 31,-90.0
138,25 to 27,90.70731936854426
139,15 to 21,4.573921259900861
139,16 to 20,4.763641690726178
139,18 to 20,8.297144969836873
139,3 to 7,-175.6012946450045
139,14 to 16,176.82016988013575
139,23 to 25,111.80140948635182
139,28 to 30,109.98310652189998
139,11 to 23,-87.64670313389169
139,27 to 31,-33.690067525979785
139,16 to 18,-90.0
139,25 to 27,91.50743575877497
