Frame,Joint,Angle (Degrees)
141,28 to 30,16.26020470831196
141,11 to 23,-82.4605548604907
141,27 to 31,-149.03624346792648
141,25 to 27,83.24642596446901
142,3 to 7,-104.03624346792648
142,23 to 25,12.994616791916505
142,28 to 30,19.35899417569472
142,11 to 23,-71.56505117707799
142,27 to 31,180.0
142,25 to 27,86.18592516570965
143,3 to 7,-97.59464336859145
143,23 to 25,8.74616226255521
143,28 to 30,19.65382405805331
143,11 to 23,-64.23067237566129
143,27 to 31,180.0
143,25 to 27,88.49256424122504
144,3 to 7,-108.43494882292202
144,23 to 25,11.309932474020213
144,28 to 30,26.56505117707799
144,11 to 23,-58.20108717570559
144,27 to 31,-167.7352262721076
144,25 to 27,90.7440592028887
145,3 to 7,-131.63353933657018
145,23 to 25,21.80140948635181
145,28 to 30,33.31063082456081
145,11 to 23,-58.861027563021146
145,27 to 31,-155.3764352138364
145,25 to 27,92.97373108248011
146,3 to 7,-137.48955292199918
146,23 to 25,18.43494882292201
146,28 to 30,38.927543592792304
146,11 to 23,-62.560272051800695
146,27 to 31,-141.34019174590992
146,25 to 27,97.30575953331083
147,3 to 7,-143.13010235415598
147,23 to 25,18.43494882292201
147,28 to 30,43.36342295838329
147,11 to 23,-67.45693899994212
147,27 to 31,-135.0
147,25 to 27,99.46232220802563
148,3 to 7,-141.70983680775691
148,23 to 25,23.962488974578186
148,28 to 30,50.19442890773481
148,11 to 23,-70.94229548987167
148,27 to 31,-102.52880770915151
148,25 to 27,100.23480276342322
149,3 to 7,-146.30993247402023
149,23 to 25,29.054604099077146
149,28 to 30,59.53445508054013
149,11 to 23,-79.26110289909457
149,27 to 31,-74.05460409907715
149,25 to 27,98.02723751043196
150,3 to 7,-148.39249775375112
150,23 to 25,23.962488974578186
150,28 to 30,57.52880770915151
150,11 to 23,-84.03551289874689
150,27 to 31,-63.43494882292201
150,25 to 27,97.30575953331083
151,3 to 7,-151.82140989004085
151,23 to 25,21.80140948635181
151,28 to 30,57.52880770915151
151,11 to 23,-84.12260739335687
151,27 to 31,-63.43494882292201
151,25 to 27,97.9269266826896
152,3 to 7,-154.88516511385544
152,23 to 25,19.98310652189998
152,28 to 30,45.0
152,11 to 23,-85.0302592718897
152,27 to 31,-57.264773727892404
152,25 to 27,98.53076560994813
153,3 to 7,-158.19859051364818
153,23 to 25,15.255118703057777
153,28 to 30,57.52880770915151
153,11 to 23,-84.95754893082909
153,27 to 31,-60.25511870305778
153,25 to 27,97.82907651005961
154,3 to 7,-160.6410058243053
154,23 to 25,26.56505117707799
154,28 to 30,45.0
154,11 to 23,-80.67640822186199
154,27 to 31,-45.0
154,25 to 27,101.0035408517495
155,3 to 7,-165.25643716352928
155,23 to 25,56.309932474020215
155,28 to 30,66.80140948635182
155,11 to 23,-78.36636600105956
155,27 to 31,-55.30484646876604
155,25 to 27,99.59313426273035
156,3 to 7,-172.30394827798344
156,23 to 25,81.86989764584403
156,28 to 30,56.309932474020215
156,11 to 23,-77.38067770656923
156,27 to 31,-45.0
156,25 to 27,101.4695303328669
157,3 to 7,-173.99099404250546
157,23 to 25,102.52880770915151
157,28 to 30,98.13010235415598
157,11 to 23,-75.76271953423893
157,27 to 31,-31.429565614838516
157,25 to 27,104.03624346792648
158,3 to 7,180.0
158,23 to 25,127.87498365109822
158,28 to 30,105.94539590092286
158,11 to 23,-72.34987578006988
158,27 to 31,-30.068582821862453
158,25 to 27,105.8323866204222
159,3 to 7,175.36453657309735
159,23 to 25,106.69924423399362
159,28 to 30,104.03624346792648
159,11 to 23,-73.14160123226172
159,27 to 31,-22.833654177917545
159,25 to 27,107.9044475062482
160,3 to 7,176.42366562500266
160,23 to 25,113.96248897457819
160,28 to 30,108.43494882292202
160,11 to 23,-71.28826212490023
160,27 to 31,-25.34617594194669
160,25 to 27,109.48612957246577
161,3 to 7,180.0
161,23 to 25,119.74488129694222
161,28 to 30,114.44395478041653
161,11 to 23,-66.68229161324494
161,27 to 31,-13.392497753751098
161,25 to 27,113.62937773065681
162,3 to 7,-172.8749836510982
162,23 to 25,111.80140948635182
162,28 to 30,116.56505117707799
162,11 to 23,-65.94265054998827
162,27 to 31,0.0
162,25 to 27,118.81079374297306
163,3 to 7,144.46232220802563
163,23 to 25,129.8055710922652
163,28 to 30,118.61045966596521
163,11 to 23,-60.01836063115067
163,27 to 31,11.888658039627975
163,25 to 27,121.42956561483851
