Frame,Joint,Angle (Degrees)
14,11 to 23,-68.60018986791776
14,27 to 31,176.30861401354872
14,16 to 18,180.0
14,25 to 27,75.59997869320895
15,15 to 21,165.81570575172918
15,16 to 20,162.89727103094762
15,18 to 20,161.95217893122896
15,3 to 7,9.865806943084367
15,14 to 16,-35.41705527646743
15,23 to 25,-6.34019174590991
15,28 to 30,-1.4878675288277787
15,11 to 23,-64.4400348281762
15,27 to 31,177.2297842027998
15,16 to 18,-153.434948822922
15,25 to 27,79.28687697720896
16,15 to 21,165.1916229609576
16,16 to 20,163.7150775281166
16,18 to 20,162.75854060106005
16,3 to 7,7.431407971172507
16,14 to 16,-35.78897345918333
16,23 to 25,-8.13010235415598
16,28 to 30,2.260501911141272
16,11 to 23,-59.45242825109298
16,27 to 31,178.12212255271464
16,16 to 18,-153.434948822922
16,25 to 27,83.99099404250548
17,15 to 21,169.24903300681197
17,16 to 20,168.146995832256
17,18 to 20,167.855721950433
17,3 to 7,6.952957468173915
17,14 to 16,-28.30075576600638
17,23 to 25,-12.724355685422369
17,28 to 30,11.003540851749504
17,11 to 23,-51.63251461513847
17,27 to 31,-179.0759546472273
17,16 to 18,180.0
17,25 to 27,86.42366562500266
18,15 to 21,174.72610404264825
18,16 to 20,175.6676860168115
18,18 to 20,174.64417495714483
18,3 to 7,8.13010235415598
18,14 to 16,-16.69924423399362
18,23 to 25,-4.085616779974877
18,28 to 30,20.854458039578347
18,11 to 23,-52.54942176826328
18,27 to 31,-175.2363583092738
18,16 to 18,-153.434948822922
18,25 to 27,89.26547896574519
19,15 to 21,176.34777721969368
19,16 to 20,177.6140559696112
19,18 to 20,174.92039213998544
19,3 to 7,0.0
19,14 to 16,-5.710593137499642
19,23 to 25,0.0
19,28 to 30,29.51149855709032
19,11 to 23,-43.49256424122503
19,27 to 31,-165.37912601136836
19,16 to 18,-146.30993247402023
19,25 to 27,91.43209618416465
20,15 to 21,175.71084667118097
20,16 to 20,175.71084667118097
20,18 to 20,171.0273733851036
20,3 to 7,-27.758540601060023
20,14 to 16,16.26020470831196
20,23 to 25,78.69006752597979
20,28 to 30,42.954591511112774
20,11 to 23,-48.71528910542877
20,27 to 31,-126.02737338510362
20,16 to 18,-123.69006752597979
20,25 to 27,92.82712457816127
21,15 to 21,165.96375653207352
21,16 to 20,168.6900675259798
21,18 to 20,155.22485943116808
21,3 to 7,-90.0
21,14 to 16,29.357753542791276
21,23 to 25,90.0
21,28 to 30,51.14662565964667
21,11 to 23,-45.0
21,27 to 31,-118.30075576600638
21,16 to 18,-123.69006752597979
21,25 to 27,95.06361685303008
22,15 to 21,90.0
22,16 to 20,-75.96375653207353
22,18 to 20,-63.43494882292201
22,3 to 7,-163.3007557660064
22,14 to 16,30.96375653207352
22,23 to 25,108.43494882292202
22,28 to 30,59.03624346792648
22,11 to 23,-49.028263666485145
22,27 to 31,-102.0947570770121
22,16 to 18,180.0
22,25 to 27,97.1250163489018
23,15 to 21,-174.28940686250036
23,16 to 20,-161.565051177078
23,18 to 20,-165.96375653207352
23,3 to 7,-14.036243467926479
23,14 to 16,49.398705354995535
23,23 to 25,158.19859051364818
23,28 to 30,76.86597769360368
23,11 to 23,-57.144278049567006
23,27 to 31,-75.37912601136834
23,16 to 18,-135.0
23,25 to 27,97.37376636133021
24,15 to 21,161.565051177078
24,16 to 20,-171.86989764584402
24,18 to 20,161.565051177078
24,3 to 7,-141.34019174590992
24,14 to 16,26.56505117707799
24,23 to 25,164.05460409907712
24,28 to 30,90.0
24,11 to 23,-66.1247191460725
24,27 to 31,-49.635463426902646
24,16 to 18,-108.43494882292202
24,25 to 27,97.85331330197822
25,15 to 21,-26.56505117707799
25,16 to 20,-29.74488129694222
25,18 to 20,-18.43494882292201
25,3 to 7,159.67686317033704
25,14 to 16,18.43494882292201
25,23 to 25,175.6012946450045
25,28 to 30,135.0
25,11 to 23,-72.05059700708613
25,27 to 31,-16.85839876773828
25,16 to 18,-90.0
25,25 to 27,96.5569464981634
26,15 to 21,-34.38034472384487
26,16 to 20,-34.99202019855866
26,18 to 20,-26.56505117707799
26,3 to 7,150.64224645720873
26,14 to 16,-2.7263109939062655
26,23 to 25,172.40535663140858
26,28 to 30,157.52056560289688
26,11 to 23,-80.90972307917768
26,27 to 31,-10.407711312490058
26,16 to 18,-90.0
26,25 to 27,97.37376636133021
27,15 to 21,-58.49573328079582
27,16 to 20,-58.781597235653635
27,18 to 20,-55.40771131249006
27,3 to 7,130.36453657309735
27,14 to 16,-12.264773727892402
27,23 to 25,165.06858282186246
27,28 to 30,169.69515353123398
27,11 to 23,-92.17474411461005
27,27 to 31,-7.8831393167297295
27,16 to 18,-90.0
27,25 to 27,99.8060927598971
28,15 to 21,-36.02737338510361
28,16 to 20,-37.874983651098205
28,18 to 20,-34.562524648881826
28,3 to 7,137.48955292199918
28,14 to 16,-18.43494882292201
28,23 to 25,166.3730051401085
28,28 to 30,175.072890052351
28,11 to 23,-98.63713141507075
28,27 to 31,-8.797410709991064
28,16 to 18,-90.0
28,25 to 27,103.1575427400148
29,15 to 21,-38.26398878588065
29,16 to 20,-39.41739424346893
29,18 to 20,-39.559667968994496
29,3 to 7,138.67449952082967
29,14 to 16,116.56505117707799
29,23 to 25,176.53177074108288
29,28 to 30,177.58049078334366
29,11 to 23,-107.04903097210982
29,27 to 31,-11.888658039627975
29,16 to 18,-36.86989764584402
29,25 to 27,107.04903097210982
30,15 to 21,-36.75928817029212
30,16 to 20,-38.24642596446901
30,18 to 20,-37.534809143878576
30,3 to 7,140.80672690553158
30,14 to 16,133.1523897340054
30,23 to 25,177.6140559696112
30,28 to 30,176.98721249581666
30,11 to 23,-109.11972632993115
30,27 to 31,-12.407418527400745
30,16 to 18,-53.13010235415598
30,25 to 27,113.10632685827157
31,15 to 21,-36.544972322822545
31,16 to 20,-38.74096369487775
31,18 to 20,-37.73304559418831
31,3 to 7,138.25722194066697
31,14 to 16,142.59464336859145
31,23 to 25,-5.194428907734806
31,28 to 30,3.416588191771344
31,11 to 23,-81.86989764584403
31,27 to 31,-175.84035770628736
31,16 to 18,-63.43494882292201
31,25 to 27,75.6186054089094
32,15 to 21,-34.72899627952093
32,16 to 20,-36.45092317958131
32,18 to 20,-36.10745129175187
32,3 to 7,135.9391909457356
32,14 to 16,166.6075022462489
32,23 to 25,180.0
32,28 to 30,-178.21008939175394
32,11 to 23,-105.52411099675426
32,27 to 31,0.0
32,16 to 18,-45.0
32,25 to 27,108.94650468950906
33,15 to 21,-38.565260848963284
33,16 to 20,-40.47523152716581
33,18 to 20,-39.41739424346893
33,3 to 7,134.02897806892082
33,14 to 16,163.3007557660064
33,23 to 25,176.82016988013575
33,28 to 30,-177.6467031338917
33,11 to 23,-101.76828893202065
33,27 to 31,3.4336303624505224
33,16 to 18,-63.43494882292201
33,25 to 27,117.71850162818338
34,15 to 21,-36.86989764584402
34,16 to 20,-38.75162833496177
34,18 to 20,-38.08877288097532
34,3 to 7,135.0
34,14 to 16,162.47443162627712
34,23 to 25,175.76360520094119
34,28 to 30,-172.1998121158183
34,11 to 23,-97.90716270295846
34,27 to 31,11.195111426299977
34,16 to 18,-56.309932474020215
34,25 to 27,131.09950625761812
35,15 to 21,-41.34777721969367
35,16 to 20,-46.16913932790742
35,18 to 20,-43.830860672092584
35,3 to 7,132.75425743410491
35,14 to 16,-40.426078740099136
35,23 to 25,173.29016319224309
35,28 to 30,-165.76271953423893
35,11 to 23,-97.1250163489018
35,27 to 31,18.04782106877106
35,16 to 18,-135.0
35,25 to 27,138.4473868518652
36,15 to 21,33.690067525979785
36,16 to 20,45.0
36,18 to 20,33.690067525979785
36,3 to 7,137.72631099390625
36,14 to 16,-42.20729763428672
36,23 to 25,0.0
36,28 to 30,21.595310448967687
36,11 to 23,-58.70696100407981
36,27 to 31,178.56790381583536
36,16 to 18,180.0
36,25 to 27,89.13194855025446
37,15 to 21,45.0
37,16 to 20,40.60129464500447
37,18 to 20,45.0
37,3 to 7,161.17528998175993
37,14 to 16,-23.55226367289465
37,23 to 25,-45.0
37,28 to 30,27.979474388480146
37,11 to 23,-59.80837703904239
37,27 to 31,177.70938995736148
37,16 to 18,-116.56505117707799
37,25 to 27,90.81845546168861
38,15 to 21,45.0
38,16 to 20,45.0
38,18 to 20,47.72631099390627
38,3 to 7,169.8244891569568
38,14 to 16,-21.161259816828277
38,23 to 25,-63.43494882292201
38,28 to 30,38.65980825409009
38,11 to 23,-58.20108717570559
38,27 to 31,-120.25643716352927
38,16 to 18,-116.56505117707799
38,25 to 27,92.93567344642118
39,15 to 21,24.77514056883192
39,16 to 20,12.994616791916505
39,18 to 20,19.65382405805331
39,3 to 7,152.4471884232822
39,14 to 16,-47.72631099390627
39,23 to 25,-45.0
39,28 to 30,-144.46232220802563
39,11 to 23,-79.01934998982645
39,27 to 31,32.27564431457763
39,16 to 18,-116.56505117707799
39,25 to 27,122.31961650818018
40,15 to 21,-8.13010235415598
40,16 to 20,-11.309932474020213
40,18 to 20,14.036243467926479
40,3 to 7,174.8055710922652
40,14 to 16,59.03624346792648
40,23 to 25,-12.528807709151511
40,28 to 30,-101.30993247402021
40,11 to 23,-81.75367918553147
40,27 to 31,42.397437797500196
40,16 to 18,-63.43494882292201
40,25 to 27,112.32865637801915
41,15 to 21,45.0
41,16 to 20,33.690067525979785
41,18 to 20,59.03624346792648
41,3 to 7,-129.8055710922652
41,14 to 16,97.1250163489018
41,23 to 25,-17.744671625056935
41,28 to 30,-57.52880770915151
41,11 to 23,-85.85537625889572
41,27 to 31,58.57043438516149
41,16 to 18,-90.0
41,25 to 27,109.76716867679166
42,15 to 21,-174.28940686250036
42,16 to 20,-167.47119229084848
42,18 to 20,165.96375653207352
42,3 to 7,176.82016988013575
42,14 to 16,22.380135051959574
42,23 to 25,-18.970407808486545
42,28 to 30,-39.28940686250036
42,11 to 23,-86.18592516570965
42,27 to 31,111.03751102542182
42,16 to 18,-104.03624346792648
42,25 to 27,103.46520809481171
43,15 to 21,160.01689347810003
43,16 to 20,159.14554196042167
43,18 to 20,153.434948822922
43,3 to 7,174.28940686250036
43,14 to 16,-8.530765609948133
43,23 to 25,-15.524110996754258
43,28 to 30,-18.00416160591338
43,11 to 23,-84.8055710922652
43,27 to 31,167.0053832080835
43,16 to 18,-161.565051177078
43,25 to 27,92.2025981617658
44,15 to 21,95.71059313749964
44,16 to 20,75.96375653207353
44,18 to 20,68.19859051364818
44,3 to 7,159.44395478041653
44,14 to 16,-30.96375653207352
44,23 to 25,-14.036243467926479
44,28 to 30,-5.389311759973409
44,11 to 23,-81.97276248956804
44,27 to 31,180.0
44,16 to 18,-135.0
44,25 to 27,83.21102542556122
45,15 to 21,152.92791976200724
45,16 to 20,153.92464441605125
45,18 to 20,152.4027041313563
45,3 to 7,29.74488129694222
45,14 to 16,-37.74680538727467
45,23 to 25,-12.528807709151511
45,28 to 30,-4.398705354995532
45,11 to 23,-80.65532809790032
45,27 to 31,180.0
45,16 to 18,180.0
45,25 to 27,76.122470196792
46,15 to 21,150.68999292908387
46,16 to 20,150.0463918321985
46,18 to 20,149.48976259388445
46,3 to 7,14.743562836470735
46,14 to 16,-53.880659150520245
46,23 to 25,9.688786560366802
46,28 to 30,-2.147585428298503
46,11 to 23,-79.24903300681196
46,27 to 31,-179.18154453831139
46,16 to 18,161.565051177078
46,25 to 27,67.20347853205739
47,15 to 21,149.03624346792648
47,16 to 20,147.77124256490143
47,18 to 20,146.6114864238885
47,3 to 7,12.264773727892402
47,14 to 16,-69.44395478041653
47,23 to 25,8.297144969836873
47,28 to 30,-0.6902771978650786
47,11 to 23,-76.13897243697885
47,27 to 31,-177.6467031338917
47,16 to 18,180.0
47,25 to 27,73.52311860631204
48,15 to 21,6.84277341263094
48,16 to 20,6.84277341263094
48,18 to 20,12.264773727892402
48,3 to 7,90.0
48,14 to 16,-168.6900675259798
48,23 to 25,9.865806943084367
48,28 to 30,5.376705428050741
48,11 to 23,-72.68835389115341
48,27 to 31,-172.1998121158183
48,16 to 18,-45.0
48,25 to 27,76.3099503825345
49,15 to 21,-20.646990824970366
49,16 to 20,-24.567171320601314
49,18 to 20,-23.805943518457717
49,3 to 7,133.40885972880542
49,14 to 16,-176.0090869015702
49,23 to 25,9.03948280335512
49,28 to 30,4.1849161251184155
49,11 to 23,-68.86017519134235
49,27 to 31,-176.72951207681643
49,16 to 18,-45.0
49,25 to 27,80.16643603579288
50,15 to 21,-25.20112364547507
50,16 to 20,-28.90918365114783
50,18 to 20,-27.25532837494307
50,3 to 7,129.36931724236476
50,14 to 16,-178.75463573323165
50,23 to 25,3.9909130984297803
50,28 to 30,7.214262039206761
50,11 to 23,-61.64503821467594
50,27 to 31,-179.169684513742
50,16 to 18,-71.56505117707799
50,25 to 27,84.66784111834045
51,15 to 21,-52.69605172201657
51,16 to 20,-53.615648184164115
51,18 to 20,-49.08561677997488
51,3 to 7,99.46232220802563
51,14 to 16,-162.34987578006988
51,23 to 25,-2.935673446421173
51,28 to 30,13.157542740014808
51,11 to 23,-52.20605700138327
51,27 to 31,-178.33971763101718
51,16 to 18,-75.96375653207353
51,25 to 27,87.06432655357884
52,15 to 21,14.036243467926479
52,16 to 20,19.65382405805331
52,18 to 20,23.19859051364819
52,3 to 7,125.21759296819272
52,14 to 16,-93.17983011986423
52,23 to 25,-1.7357045889283889
52,28 to 30,20.112588289075486
52,11 to 23,-42.06432655357883
52,27 to 31,-178.2376089763395
52,16 to 18,-90.0
52,25 to 27,90.76389846093001
53,15 to 21,-82.5685920288275
53,16 to 20,-90.0
53,18 to 20,-90.0
53,3 to 7,100.22216863363613
53,14 to 16,-93.27048792318357
53,23 to 25,-4.085616779974877
53,28 to 30,28.810793742973058
53,11 to 23,-33.690067525979785
53,27 to 31,-174.98688624496418
53,16 to 18,-90.0
53,25 to 27,95.47736872882888
54,15 to 21,-75.67728002179645
54,16 to 20,-76.26373169437744
54,18 to 20,-74.6237487511738
54,3 to 7,101.09372301155786
54,14 to 16,170.53767779197437
54,23 to 25,10.304846468766033
54,28 to 30,51.34019174590991
54,11 to 23,-69.19320898728877
54,27 to 31,0.0
54,16 to 18,-90.0
54,25 to 27,107.92791976200724
55,15 to 21,-91.63657704161672
55,16 to 20,-92.18164140355147
55,18 to 20,-92.26795453590584
55,3 to 7,88.54364136566032
55,14 to 16,-112.61986494804043
55,23 to 25,26.56505117707799
55,28 to 30,47.81555668421123
55,11 to 23,-47.290610042638534
55,27 to 31,-163.3007557660064
55,16 to 18,-90.0
55,25 to 27,102.2647737278924
56,15 to 21,-97.1250163489018
56,16 to 20,-105.94539590092286
56,18 to 20,-111.80140948635182
56,3 to 7,87.27368900609373
56,14 to 16,-94.55376797915864
56,23 to 25,36.86989764584402
56,28 to 30,71.56505117707799
56,11 to 23,-64.35899417569472
56,27 to 31,-108.43494882292202
56,16 to 18,26.56505117707799
56,25 to 27,106.38954033403479
